Gap	Count
361.175	284684
273.175	203322
281.175	216688
257.175	187589
265.175	175854
305.175	232986
313.175	275807
289.175	215886
297.175	241258
19.575	76132
19.075	171683
18.075	166753
18.575	79331
17.075	176972
17.575	80089
16.075	193030
16.575	74572
23.075	156132
23.575	71013
22.075	162694
22.575	73365
21.075	140887
21.575	69059
20.075	160486
20.575	71304
27.075	184996
27.575	73217
26.075	173277
26.575	73753
25.075	159882
25.575	77001
24.075	163783
24.575	73203
31.075	182288
31.575	79320
30.075	184588
30.575	74741
29.075	176982
29.575	73593
28.075	228198
28.575	72271
313.2	204002
305.2	146861
289.2	126726
297.2	166303
273.2	108711
281.2	119438
257.2	94392
265.2	99607
361.2	232202
353.2	213819
345.2	207993
337.2	192032
321.2	165100
329.2	182390
152.6	152549
156.6	195406
148.6	173870
144.6	143896
136.6	123693
140.6	155466
128.6	115975
132.6	113098
184.6	193375
188.6	193696
180.6	188553
176.6	182214
168.6	180187
172.6	184549
160.6	171673
164.6	186802
216.6	179804
220.6	177989
212.6	183787
208.6	189628
204.6	183956
200.6	252827
192.6	204414
196.6	182459
252.6	143377
248.6	140957
240.6	156287
244.6	170264
232.6	164510
236.6	168127
224.6	171885
228.6	176472
76.3	42143
78.3	45804
74.3	43219
72.3	42505
70.3	46994
68.3	45903
64.3	42789
66.3	42303
92.3	42398
94.3	44556
88.3	45157
90.3	45502
86.3	43064
84.3	44125
80.3	43831
82.3	44164
108.3	37894
110.3	39060
106.3	39877
104.3	40411
100.3	49695
102.3	40849
98.3	40473
96.3	42527
124.3	33377
126.3	33433
122.3	35524
120.3	35361
116.3	36032
118.3	34923
114.3	36008
112.3	38878
39.15	40819
38.15	39485
37.15	43657
36.15	51903
34.15	41493
35.15	47045
32.15	40868
33.15	43242
47.15	41558
46.15	42128
45.15	47711
44.15	41704
42.15	42677
43.15	41721
40.15	40563
41.15	41679
54.15	53299
55.15	45034
53.15	40379
52.15	40665
51.15	43141
50.15	41815
48.15	50205
49.15	64132
63.15	44742
62.15	43323
61.15	43214
60.15	44471
59.15	44485
58.15	42838
57.15	42145
56.15	40959
297.225	75382
289.225	67603
313.225	99704
305.225	81523
257.225	52997
265.225	52347
281.225	65160
273.225	57513
353.225	137324
361.225	144859
329.225	114278
321.225	98933
337.225	115442
345.225	122262
361.275	48046
353.275	42853
329.275	34617
321.275	32231
337.275	37306
345.275	38680
297.275	29500
289.275	29934
305.275	30339
313.275	31375
257.275	32630
265.275	30722
273.275	30150
281.275	30433
128.625	64325
132.625	74502
140.625	72999
136.625	69163
144.625	76515
148.625	77399
156.625	95768
152.625	81351
164.625	93999
160.625	95338
168.625	105831
172.625	103303
180.625	122961
176.625	115281
188.625	124825
184.625	123315
196.625	129704
192.625	130699
200.625	133942
204.625	138092
212.625	163051
208.625	154780
220.625	179609
216.625	155967
228.625	189776
224.625	158937
232.625	174413
236.625	172786
240.625	165393
244.625	173788
248.625	163376
252.625	162849
265.25	34046
257.25	32547
281.25	38151
273.25	35868
289.25	38014
297.25	45957
313.25	50543
305.25	45817
321.25	56390
329.25	62327
337.25	63999
345.25	76374
353.25	78939
361.25	83641
116.325	40374
118.325	37343
114.325	39367
112.325	39151
124.325	40924
126.325	36949
122.325	41389
120.325	40275
102.325	36946
100.325	38205
96.325	39162
98.325	37556
108.325	36607
110.325	38318
104.325	35721
106.325	37697
84.325	42183
86.325	39335
80.325	40389
82.325	43657
94.325	39195
92.325	38909
90.325	39911
88.325	37905
70.325	41531
68.325	40886
66.325	43402
64.325	43619
78.325	39639
76.325	40672
74.325	39346
72.325	43186
236.65	113080
232.65	101801
224.65	95180
228.65	102434
252.65	131193
248.65	145843
244.65	124917
240.65	120482
204.65	90826
200.65	83446
196.65	72698
192.65	71864
220.65	90261
216.65	85311
212.65	91797
208.65	82155
168.65	57143
172.65	64003
164.65	58462
160.65	57777
188.65	67754
184.65	64621
176.65	61274
180.65	66211
140.65	51322
136.65	47385
128.65	45755
132.65	45168
156.65	53743
152.65	55428
148.65	51308
144.65	49942
337.3	27061
345.3	26506
329.3	28100
321.3	27999
353.3	27296
361.3	27345
281.3	31445
273.3	33520
265.3	32765
257.3	32575
313.3	28569
305.3	30062
289.3	29457
297.3	30187
305.325	27629
313.325	28206
297.325	26404
289.325	26454
273.325	23858
281.325	26021
257.325	23067
265.325	24307
353.325	27306
361.325	26947
337.325	28888
345.325	28231
329.325	30516
321.325	28412
297.35	19469
289.35	21225
305.35	19474
313.35	20242
257.35	24793
265.35	23137
281.35	20899
273.35	21882
353.35	22813
361.35	23955
329.35	21230
321.35	19745
337.35	21772
345.35	21904
212.675	50995
208.675	49150
216.675	53326
220.675	54013
192.675	44834
196.675	48622
204.675	48286
200.675	48501
244.675	72624
240.675	64005
248.675	67271
252.675	72314
224.675	58090
228.675	59360
232.675	67618
236.675	62462
144.675	39751
148.675	40017
156.675	41681
152.675	39992
128.675	41005
132.675	38160
136.675	39506
140.675	37867
176.675	44670
180.675	49396
184.675	43974
188.675	45376
160.675	42405
164.675	42278
168.675	42416
172.675	42160
176.7	37889
180.7	36164
184.7	38304
188.7	37142
160.7	41455
164.7	40511
168.7	39633
172.7	38501
148.7	43560
144.7	47105
156.7	42811
152.7	40018
132.7	47975
128.7	50591
136.7	45345
140.7	43845
244.7	42426
240.7	44789
252.7	46888
248.7	43091
228.7	39247
224.7	39086
236.7	40331
232.7	39024
212.7	36606
208.7	34390
216.7	36499
220.7	37588
192.7	35468
196.7	37322
200.7	36154
204.7	35867
353.4	18139
361.4	17980
321.4	21890
329.4	21254
345.4	19419
337.4	20297
297.4	26746
289.4	27289
305.4	24470
313.4	23567
265.4	28447
257.4	30566
281.4	27224
273.4	27428
44.175	47741
45.175	52460
47.175	52570
46.175	47887
41.175	51389
40.175	47667
43.175	47609
42.175	65667
36.175	50264
37.175	48071
39.175	45998
38.175	42744
32.175	47573
33.175	57164
35.175	50999
34.175	51581
61.175	42148
60.175	42945
62.175	42064
63.175	41114
57.175	48297
56.175	42244
58.175	45190
59.175	43075
52.175	45652
53.175	45390
55.175	46519
54.175	51319
49.175	46548
48.175	49733
50.175	45617
51.175	43182
88.35	57376
90.35	55635
92.35	53760
94.35	54705
82.35	60891
80.35	68393
86.35	59698
84.35	58302
74.35	74459
72.35	79142
76.35	72299
78.35	69722
64.35	86629
66.35	96575
70.35	75950
68.35	99908
122.35	41703
120.35	38548
126.35	38097
124.35	37399
114.35	41083
112.35	41219
118.35	44399
116.35	40627
106.35	46792
104.35	48448
110.35	42454
108.35	49949
96.35	51530
98.35	51619
102.35	51139
100.35	50672
257.375	29098
265.375	26896
273.375	26313
281.375	24818
289.375	23367
297.375	21971
305.375	21299
313.375	20219
321.375	18948
329.375	18892
345.375	17330
337.375	17955
361.375	16559
353.375	16903
345.425	23213
337.425	24898
321.425	24523
329.425	24197
353.425	22376
361.425	20399
273.425	34708
281.425	30689
265.425	39090
257.425	37904
305.425	27376
313.425	26177
289.425	32497
297.425	29169
305.45	38377
313.45	37055
289.45	44737
297.45	44319
273.45	50054
281.45	47037
257.45	57251
265.45	52908
353.45	27918
361.45	24982
345.45	30150
337.45	43244
329.45	34125
321.45	33031
152.725	72921
156.725	75225
144.725	76102
148.725	75317
136.725	84677
140.725	83587
128.725	96954
132.725	91290
188.725	43837
184.725	49044
180.725	52761
176.725	59592
168.725	59371
172.725	55668
164.725	63300
160.725	80331
220.725	35760
216.725	43207
212.725	35157
208.725	36106
200.725	38927
204.725	37777
196.725	42948
192.725	43792
248.725	33999
252.725	34185
244.725	34637
240.725	34824
236.725	36960
232.725	33087
228.725	35683
224.725	34547
289.475	54577
297.475	56643
313.475	53263
305.475	55545
257.475	50260
265.475	51831
273.475	53274
281.475	55334
361.475	35187
353.475	38021
321.475	52729
329.475	48323
345.475	41559
337.475	44767
361.525	38932
353.525	37452
321.525	34666
329.525	35558
337.525	36888
345.525	36271
289.525	31094
297.525	29668
305.525	31937
313.525	33119
257.525	34256
265.525	30393
281.525	30188
273.525	29582
64.375	92270
66.375	137451
70.375	115963
68.375	108076
72.375	116069
74.375	114390
78.375	103423
76.375	123965
82.375	114257
80.375	130111
84.375	103707
86.375	118290
90.375	104529
88.375	108087
94.375	111015
92.375	106377
96.375	95439
98.375	97580
102.375	94042
100.375	116291
106.375	93651
104.375	95066
108.375	139588
110.375	87955
112.375	78735
114.375	85455
118.375	75083
116.375	77460
122.375	81427
120.375	72380
124.375	65798
126.375	64043
128.75	76743
132.75	73529
136.75	73200
140.75	76976
144.75	75135
148.75	84365
156.75	86619
152.75	85428
164.75	79927
160.75	100168
172.75	85615
168.75	85902
180.75	78687
176.75	78380
188.75	74289
184.75	74276
196.75	66591
192.75	72732
200.75	64503
204.75	59640
208.75	56308
212.75	56104
216.75	63332
220.75	49775
224.75	50910
228.75	51663
232.75	44755
236.75	43701
244.75	40630
240.75	41203
252.75	35623
248.75	37737
257.5	32403
265.5	35893
281.5	39921
273.5	37965
289.5	44491
297.5	42713
305.5	45729
313.5	48548
321.5	56898
329.5	55409
345.5	51360
337.5	50877
353.5	49603
361.5	48056
236.775	63172
232.775	66169
224.775	66601
228.775	70068
252.775	53959
248.775	56660
240.775	60863
244.775	59655
200.775	74850
204.775	66043
196.775	66557
192.775	64355
216.775	67195
220.775	67323
208.775	68514
212.775	65604
172.775	58529
168.775	58712
164.775	57513
160.775	52715
184.775	62191
188.775	79379
176.775	62775
180.775	67521
136.775	43781
140.775	47050
132.775	39606
128.775	38088
156.775	51543
152.775	51619
144.775	44022
148.775	52559
345.55	27310
337.55	30659
321.55	29558
329.55	30494
353.55	27616
361.55	30118
281.55	35197
273.55	37870
257.55	44344
265.55	40304
305.55	29511
313.55	30837
297.55	30696
289.55	35593
305.575	42556
313.575	39724
297.575	45070
289.575	49433
273.575	58726
281.575	54204
257.575	69749
265.575	64728
361.575	26908
353.575	29493
345.575	31561
337.575	33905
329.575	35157
321.575	39040
6.525	215354
0.7	115544
6.65	111075
6.9	64417
6.775	41700
6.025	460280
6.15	52848
6.4	55166
6.275	51693
7.525	248845
0.575	118885
7.65	106136
7.9	65313
7.775	41317
7.025	424786
7.15	48898
7.275	50082
7.4	51932
0.95	368090
4.525	194939
4.65	115250
4.9	98833
4.775	45635
4.025	471087
4.15	49644
4.275	53352
4.4	58326
5.525	198847
0.825	108071
5.65	113451
5.9	66522
5.775	45233
5.025	454521
5.15	52081
5.275	55847
5.4	59222
3.325	171262
1.4	86779
3.45	106800
3.075	130347
1.275	81604
3.2	51611
1.15	98070
3.825	51676
3.95	270020
1.025	597528
3.575	69104
3.7	70244
2.325	177582
1.9	102873
2.45	112703
2.075	150943
1.775	59401
2.2	54239
1.65	162396
2.825	62578
2.95	243332
1.525	256705
2.575	75276
2.7	80681
0.175	135556
26.1	105291
26.6	56116
27.1	86852
27.6	56397
24.1	93673
24.6	52788
25.1	93614
25.6	52741
30.1	85471
30.6	52953
31.1	85631
31.6	55177
28.1	96557
28.6	57736
29.1	94112
29.6	54048
18.1	99518
18.6	61470
19.1	88781
19.6	59139
16.6	58754
16.1	86811
17.1	101738
17.6	63996
22.1	91415
22.6	58214
23.1	97239
23.6	55635
20.1	89040
20.6	54983
21.6	55416
21.1	96143
13.05	273167
13.3	53336
0.35	300385
13.55	104175
13.8	38796
12.05	244528
12.3	54006
12.55	109701
12.8	36578
15.05	254019
15.3	53926
15.8	35814
15.55	110908
14.05	344511
14.3	52508
14.8	37281
14.55	106534
9.05	262110
0.475	263069
9.3	57194
9.8	39414
9.55	119378
8.05	259883
8.3	59015
8.55	110324
8.8	41955
11.05	296942
11.3	53972
11.55	114181
11.8	35057
10.05	320680
10.3	59002
10.55	122677
10.8	36693
106.4	85714
104.4	84964
110.4	83108
108.4	90429
96.4	73133
98.4	76170
102.4	75775
100.4	88141
120.4	89794
122.4	87186
126.4	82755
124.4	90510
114.4	90901
112.4	78274
116.4	84764
118.4	86801
72.4	54634
74.4	57877
78.4	56415
76.4	58166
64.4	51436
66.4	49748
70.4	52873
68.4	57008
90.4	72480
88.4	70514
92.4	68393
94.4	126239
82.4	72338
80.4	62671
86.4	65978
84.4	60631
53.2	55537
52.2	57878
55.2	51476
54.2	52371
49.2	45581
48.2	48409
51.2	56060
50.2	52474
60.2	52103
61.2	54887
62.2	47852
63.2	47671
56.2	47412
57.2	46764
58.2	46154
59.2	49201
36.2	47834
37.2	45931
38.2	44314
39.2	47465
33.2	59039
32.2	49550
35.2	47207
34.2	48860
44.2	46946
45.2	51183
46.2	50328
47.2	52631
40.2	60937
41.2	54826
42.2	47249
43.2	46008
289.6	86490
297.6	78798
305.6	69397
313.6	65289
257.6	133329
265.6	128004
281.6	99151
273.6	113944
353.6	42415
361.6	37877
321.6	60663
329.6	52924
345.6	47277
337.6	49238
212.8	46149
208.8	47821
220.8	48894
216.8	48101
196.8	41750
192.8	39281
204.8	42735
200.8	45736
240.8	55546
244.8	56201
252.8	57363
248.8	56758
228.8	56203
224.8	52837
236.8	55839
232.8	55891
148.8	37368
144.8	35526
152.8	36321
156.8	35804
128.8	35680
132.8	36741
136.8	34535
140.8	35320
176.8	43962
180.8	37172
188.8	40085
184.8	38872
164.8	37304
160.8	35227
172.8	36041
168.8	34545
180.825	35490
176.825	38123
184.825	35096
188.825	33405
164.825	36730
160.825	39919
172.825	38641
168.825	35838
144.825	35637
148.825	36308
156.825	38511
152.825	36124
128.825	34962
132.825	35543
140.825	37643
136.825	37981
244.825	39367
240.825	35651
248.825	39488
252.825	38983
228.825	35221
224.825	33609
232.825	37490
236.825	36326
212.825	34390
208.825	33570
220.825	33356
216.825	36554
196.825	35607
192.825	35094
204.825	32746
200.825	32705
353.65	113349
361.65	104042
329.65	137480
321.65	143635
337.65	130035
345.65	123649
289.65	147189
297.65	145318
305.65	145963
313.65	146161
265.65	130026
257.65	132125
273.65	139026
281.65	146270
257.625	172292
265.625	171043
273.625	169622
281.625	149289
297.625	126513
289.625	134634
313.625	113429
305.625	121561
329.625	95283
321.625	99866
345.625	103687
337.625	90935
353.625	78675
361.625	66181
337.675	133993
345.675	132129
321.675	134502
329.675	132791
361.675	131421
353.675	128348
273.675	90556
281.675	101532
257.675	73667
265.675	79032
313.675	132691
305.675	112215
289.675	97531
297.675	102956
313.7	74543
305.7	67449
289.7	66665
297.7	67885
273.7	50907
281.7	53637
257.7	45377
265.7	49850
361.7	109314
353.7	99548
345.7	91017
337.7	87313
321.7	77147
329.7	81839
152.85	28289
156.85	30076
148.85	30387
144.85	30474
140.85	32544
136.85	27350
128.85	30586
132.85	29320
184.85	33772
188.85	32569
180.85	32225
176.85	32412
168.85	31633
172.85	31997
164.85	31364
160.85	33240
220.85	36297
216.85	33828
212.85	31801
208.85	32499
200.85	36282
204.85	32398
192.85	32237
196.85	33306
248.85	35245
252.85	34037
240.85	33709
244.85	33673
236.85	34933
232.85	34884
228.85	33914
224.85	34184
76.425	39198
78.425	39181
74.425	39852
72.425	44886
68.425	41111
70.425	39552
66.425	41121
64.425	44903
92.425	39725
94.425	41511
88.425	41355
90.425	41091
86.425	41608
84.425	39698
82.425	38835
80.425	41329
110.425	44201
108.425	45029
106.425	46447
104.425	43041
102.425	46242
100.425	43788
96.425	42111
98.425	42530
126.425	52757
124.425	52654
120.425	47822
122.425	53857
118.425	48598
116.425	45240
112.425	45257
114.425	47538
297.725	39543
289.725	39442
313.725	42174
305.725	40362
265.725	33177
257.725	33701
281.725	35816
273.725	34103
353.725	58599
361.725	66930
321.725	46598
329.725	49336
345.725	53038
337.725	50924
361.775	27660
353.775	27684
329.775	33177
321.775	30837
345.775	29778
337.775	44281
297.775	39460
289.775	42163
305.775	34159
313.775	33928
265.775	47985
257.775	52719
273.775	45755
281.775	41947
132.875	33798
128.875	35593
140.875	33844
136.875	34650
144.875	34747
148.875	33438
156.875	31696
152.875	31811
164.875	29990
160.875	30883
172.875	30328
168.875	29822
180.875	26869
176.875	28121
184.875	26580
188.875	27991
192.875	29062
196.875	26397
204.875	27430
200.875	26326
208.875	26509
212.875	28034
220.875	29412
216.875	30319
228.875	30844
224.875	28257
236.875	28797
232.875	31262
244.875	31231
240.875	29443
252.875	30459
248.875	30556
257.75	34004
265.75	34340
281.75	32588
273.75	31628
289.75	30444
297.75	29636
305.75	30172
313.75	30186
329.75	31887
321.75	31601
337.75	32636
345.75	36246
353.75	36104
361.75	40159
59.225	36584
58.225	35603
57.225	36792
56.225	37436
62.225	36965
63.225	40405
60.225	37712
61.225	40592
50.225	33995
51.225	36526
48.225	34046
49.225	33368
54.225	35497
55.225	35115
53.225	37697
52.225	33888
43.225	35687
42.225	34687
40.225	33619
41.225	32794
47.225	34801
46.225	35904
45.225	34992
44.225	35748
34.225	32778
35.225	35598
33.225	35147
32.225	31810
39.225	33541
38.225	32682
36.225	33023
37.225	34140
116.45	42366
118.45	38089
114.45	38125
112.45	38866
126.45	36762
124.45	38372
122.45	42341
120.45	38129
102.45	40411
100.45	43675
96.45	41864
98.45	42026
108.45	40298
110.45	38950
104.45	39185
106.45	42080
84.45	45812
86.45	45623
82.45	47849
80.45	48498
92.45	43399
94.45	43677
90.45	44990
88.45	44181
68.45	51227
70.45	50611
66.45	51183
64.45	53832
76.45	48336
78.45	52093
74.45	48551
72.45	51287
236.9	26412
232.9	24942
228.9	25413
224.9	23928
252.9	24312
248.9	23744
240.9	24900
244.9	25827
200.9	29115
204.9	27952
196.9	29757
192.9	31194
220.9	25321
216.9	28359
212.9	26353
208.9	26656
168.9	42781
172.9	42371
160.9	42068
164.9	44502
184.9	36790
188.9	36225
180.9	36273
176.9	39408
140.9	50598
136.9	44813
128.9	49615
132.9	52258
156.9	46239
152.9	44618
144.9	48346
148.9	45787
345.8	36443
337.8	42308
329.8	43162
321.8	45319
353.8	34935
361.8	32082
281.8	56290
273.8	57166
265.8	57422
257.8	56096
313.8	48475
305.8	50583
297.8	53235
289.8	54596
313.825	53534
305.825	53016
289.825	47980
297.825	49920
273.825	41641
281.825	47606
265.825	42299
257.825	40187
353.825	46355
361.825	43725
345.825	49756
337.825	51742
329.825	54281
321.825	58223
289.85	34850
297.85	33854
305.85	35936
313.85	36579
257.85	33594
265.85	29782
273.85	31697
281.85	31762
353.85	42890
361.85	44475
321.85	40418
329.85	41346
345.85	41908
337.85	40711
212.925	39762
208.925	36528
216.925	35903
220.925	33475
192.925	43584
196.925	43936
200.925	42216
204.925	38522
244.925	27168
240.925	26971
252.925	24007
248.925	25560
228.925	30935
224.925	31437
236.925	27769
232.925	31332
148.925	46772
144.925	45785
156.925	48644
152.925	43998
128.925	43027
132.925	42678
140.925	52569
136.925	43320
180.925	49444
176.925	44981
184.925	47071
188.925	44693
160.925	52512
164.925	46553
172.925	49690
168.925	47229
176.95	38035
180.95	41667
184.95	40194
188.95	39263
160.95	40325
164.95	37623
172.95	43530
168.95	38527
148.95	45931
144.95	41368
156.95	41348
152.95	40988
128.95	47968
132.95	44536
136.95	43767
140.95	42696
244.95	36939
240.95	35536
248.95	33501
252.95	32545
228.95	41871
224.95	38184
232.95	37626
236.95	36790
212.95	38659
208.95	43037
220.95	37475
216.95	39129
196.95	38940
192.95	38285
200.95	38143
204.95	38456
353.9	23474
361.9	24468
329.9	25376
321.9	24056
337.9	25011
345.9	23606
289.9	25432
297.9	24402
313.9	23678
305.9	24322
257.9	25152
265.9	22217
273.9	23076
281.9	24440
88.475	61554
90.475	60721
94.475	60166
92.475	61135
80.475	65648
