Gap	Count
126.775	52276
114.775	56466
112.775	50923
116.775	54429
118.775	52329
72.775	60935
74.775	59541
76.775	58814
78.775	58892
66.775	59809
64.775	62555
70.775	59697
68.775	59315
88.775	52284
90.775	53500
92.775	51777
94.775	50847
80.775	68975
82.775	58093
84.775	54090
86.775	52841
291.1	242474
299.1	226785
307.1	201271
315.1	198335
259.1	366448
267.1	305791
275.1	319811
283.1	274427
355.1	108701
363.1	99274
323.1	227545
331.1	152438
339.1	139046
347.1	127666
213.55	97606
209.55	100223
217.55	91188
221.55	89724
197.55	116009
193.55	126060
205.55	107364
201.55	109134
241.55	75683
245.55	75055
253.55	66183
249.55	68162
225.55	86196
229.55	80256
233.55	80071
237.55	74641
145.55	239416
149.55	218562
153.55	242526
157.55	203069
129.55	298150
133.55	261593
137.55	267470
141.55	258016
181.55	155014
177.55	150787
189.55	129641
185.55	143307
165.55	184518
161.55	323429
173.55	161649
169.55	179860
181.575	296407
177.575	257150
185.575	257638
189.575	229404
161.575	320199
165.575	324136
173.575	303702
169.575	276181
145.575	284882
149.575	317141
153.575	285545
157.575	326486
133.575	304159
129.575	349747
137.575	312823
141.575	300956
245.575	129649
241.575	151445
253.575	109999
249.575	114054
225.575	150055
229.575	140093
237.575	128690
233.575	143503
213.575	181158
209.575	184225
217.575	170493
221.575	164378
193.575	227813
197.575	206148
201.575	212393
205.575	192062
363.15	306874
355.15	306735
323.15	384345
331.15	395878
347.15	354049
339.15	353008
291.15	390120
299.15	454056
307.15	399214
315.15	420251
259.15	414166
267.15	387084
283.15	420639
275.15	394566
267.125	440631
259.125	475467
275.125	444161
283.125	405860
299.125	350221
291.125	401138
307.125	330737
315.125	335241
323.125	310255
331.125	285895
339.125	258860
347.125	231392
363.125	186891
355.125	209383
347.175	363827
339.175	353886
323.175	362547
331.175	353995
355.175	356046
363.175	357316
283.175	422656
275.175	267939
259.175	227817
267.175	232861
307.175	315256
315.175	347308
299.175	345427
291.175	285289
19.7	107799
19.2	64078
18.2	64883
0.225	126763
18.7	115971
17.7	109688
17.2	66208
16.2	62053
16.7	111182
23.7	111205
23.2	66275
22.2	59122
22.7	108022
21.2	61235
21.7	106789
20.7	103467
20.2	60391
27.7	144314
27.2	66126
26.7	119101
26.2	65577
25.7	103761
25.2	66963
24.7	107366
24.2	60454
31.7	129550
31.2	61535
30.7	111639
30.2	60496
29.2	62120
29.7	112823
28.7	127762
28.2	66491
9.85	71319
9.6	81166
9.1	109732
0.45	213189
9.35	192265
8.85	77676
8.6	85530
8.1	113397
8.35	194356
11.6	76296
11.85	77212
11.1	102137
11.35	206403
10.85	76345
10.6	78614
10.1	111304
10.35	187519
13.85	82512
13.6	78723
13.1	128195
0.325	1419247
13.35	211406
12.85	74237
12.6	77425
12.35	214438
12.1	109701
15.85	70297
15.6	74932
15.35	227632
15.1	111599
14.85	73083
14.6	77634
14.1	131729
14.35	255842
4.925	155986
4.8	60291
4.55	153318
0.9	198790
4.675	330805
4.425	90634
4.3	93874
4.05	320573
4.175	74901
5.925	167900
5.8	59297
5.55	152920
0.775	116611
5.675	552514
5.3	87322
5.425	89263
5.05	302367
5.175	78785
6.8	57600
6.925	178306
6.55	154949
6.675	409504
0.65	351826
6.425	89698
6.3	89235
6.05	366271
6.175	75608
7.925	184302
7.8	53872
7.55	151533
0.525	398350
7.675	235650
7.3	89071
7.425	84617
7.05	428863
7.175	79805
2.4	91224
1.8	85192
2.275	84041
2.15	91726
2.025	928395
1.925	204138
2.9	104966
1.55	189350
2.775	62933
2.65	187777
1.675	362486
2.525	303740
3.4	91754
1.3	148970
3.275	76027
3.15	76844
3.025	664330
1.425	138302
3.9	98622
1.05	395650
3.775	61123
3.65	174804
1.175	134022
3.525	291548
307.2	206768
315.2	241491
291.2	187304
299.2	208602
283.2	210995
275.2	143284
267.2	143942
259.2	160587
363.2	302676
355.2	320526
347.2	274813
339.2	268442
323.2	248463
331.2	271242
153.6	213772
157.6	239493
145.6	193834
149.6	239607
141.6	362336
137.6	174263
133.6	168823
129.6	162588
185.6	277842
189.6	260663
181.6	252251
177.6	260246
173.6	252561
169.6	247236
161.6	257548
165.6	246413
217.6	238080
221.6	250372
209.6	257286
213.6	279597
205.6	253728
201.6	307240
193.6	294532
197.6	247335
249.6	196013
253.6	190660
241.6	215770
245.6	219620
233.6	219472
237.6	230178
225.6	230864
229.6	240753
78.8	55876
76.8	54390
74.8	53895
72.8	52530
68.8	51246
70.8	68388
66.8	49037
64.8	50285
92.8	54261
94.8	56386
90.8	61119
88.8	56655
84.8	57021
86.8	57127
80.8	56103
82.8	54987
110.8	56544
108.8	53453
104.8	55432
106.8	58168
102.8	54510
100.8	62985
98.8	53617
96.8	57979
126.8	49583
124.8	51660
122.8	52397
120.8	52904
118.8	52586
116.8	51405
114.8	51101
112.8	54484
38.4	57246
39.4	59535
37.4	59361
36.4	60598
34.4	62330
35.4	62227
33.4	60283
32.4	63994
47.4	61586
46.4	59814
45.4	65973
44.4	60653
43.4	62538
42.4	60142
41.4	60088
40.4	60728
55.4	71856
54.4	66044
52.4	64979
53.4	65816
50.4	65546
51.4	63476
49.4	62733
48.4	61200
63.4	68491
62.4	65777
61.4	74820
60.4	70318
58.4	68011
59.4	70240
56.4	79061
57.4	68062
291.225	97522
299.225	111045
307.225	118692
315.225	134967
259.225	71085
267.225	79567
283.225	95477
275.225	84600
363.225	218338
355.225	207273
331.225	158383
323.225	159448
347.225	179720
339.225	170615
355.275	62620
363.275	62537
323.275	48180
331.275	49406
339.275	50769
347.275	54271
291.275	41414
299.275	40303
307.275	42107
315.275	42898
267.275	43849
259.275	43591
283.275	41960
275.275	42358
133.625	92379
129.625	93896
137.625	97024
141.625	104477
149.625	106826
145.625	108019
153.625	118371
157.625	126859
161.625	131916
165.625	130137
173.625	141249
169.625	195546
177.625	158688
181.625	172416
189.625	183687
185.625	172480
193.625	179642
197.625	180356
205.625	201754
201.625	187094
213.625	226607
209.625	206735
221.625	260485
217.625	205316
229.625	242283
225.625	216690
233.625	231663
237.625	238256
241.625	237871
245.625	227807
249.625	227754
253.625	221931
259.25	44688
267.25	45487
275.25	47914
283.25	53924
291.25	56152
299.25	58122
307.25	63983
315.25	70608
331.25	80742
323.25	78117
339.25	130977
347.25	98666
355.25	107197
363.25	109758
118.825	46865
116.825	48685
112.825	43142
114.825	47008
126.825	46730
124.825	50654
120.825	57368
122.825	48024
102.825	43047
100.825	43860
98.825	43251
96.825	41959
108.825	41876
110.825	44103
104.825	44624
106.825	42469
86.825	40565
84.825	42198
80.825	41188
82.825	45912
92.825	41866
94.825	43193
90.825	41806
88.825	43224
68.825	44103
70.825	43026
66.825	43471
64.825	45792
76.825	42384
78.825	41333
72.825	42001
74.825	41148
237.65	153983
233.65	147441
225.65	135041
229.65	143744
253.65	173538
249.65	183061
241.65	275734
245.65	164739
201.65	119708
205.65	112488
197.65	111433
193.65	97996
221.65	128713
217.65	120836
213.65	129175
209.65	123710
169.65	78704
173.65	85283
165.65	78765
161.65	76866
185.65	90307
189.65	95826
181.65	86408
177.65	83328
141.65	66959
137.65	65029
129.65	63078
133.65	62543
157.65	73869
153.65	75318
149.65	67884
145.65	70500
339.3	38351
347.3	37335
331.3	38133
323.3	40120
363.3	39256
355.3	38967
283.3	44186
275.3	46553
267.3	48999
259.3	44873
307.3	42243
315.3	40110
291.3	43209
299.3	43922
315.325	39716
307.325	40336
299.325	37284
291.325	35870
283.325	37445
275.325	38522
259.325	34328
267.325	34617
355.325	37910
363.325	37334
339.325	39890
347.325	39877
323.325	42146
331.325	41401
291.35	27186
299.35	26977
315.35	28271
307.35	28714
259.35	33276
267.35	31199
283.35	30568
275.35	30625
355.35	33204
363.35	33842
323.35	31740
331.35	30590
339.35	30549
347.35	32208
213.675	69231
209.675	65895
221.675	74439
217.675	73968
193.675	60813
197.675	64473
201.675	65593
205.675	66632
241.675	93472
245.675	94155
253.675	103669
249.675	95127
225.675	84426
229.675	84651
233.675	83280
237.675	85819
145.675	55897
149.675	54390
157.675	57593
153.675	54764
129.675	52458
133.675	53263
137.675	52260
141.675	53064
181.675	61105
177.675	58433
185.675	62407
189.675	66970
161.675	59555
165.675	58536
169.675	57792
173.675	58576
177.7	52976
181.7	52166
189.7	52968
185.7	52617
161.7	65095
165.7	57371
173.7	53463
169.7	56875
149.7	58989
145.7	60624
153.7	56873
157.7	58288
133.7	71243
129.7	69988
141.7	63225
137.7	65376
245.7	58916
241.7	57951
253.7	63281
249.7	60905
225.7	53479
229.7	54649
237.7	56576
233.7	54339
209.7	48437
213.7	51476
217.7	52059
221.7	53855
197.7	49380
193.7	51138
205.7	50995
201.7	49640
363.4	24030
355.4	24858
323.4	31211
331.4	28960
339.4	27482
347.4	26184
291.4	36503
299.4	36784
307.4	32997
315.4	31751
267.4	40883
259.4	40502
283.4	37642
275.4	39770
45.425	62639
44.425	61832
47.425	61463
46.425	63237
41.425	66165
40.425	66847
43.425	65200
42.425	66600
36.425	68350
37.425	67674
38.425	63872
39.425	65214
33.425	70658
32.425	69103
34.425	67789
35.425	68183
60.425	59720
61.425	57979
62.425	59539
63.425	58457
56.425	63228
57.425	60535
59.425	58838
58.425	61841
53.425	64087
52.425	63207
55.425	60097
54.425	60510
49.425	60896
48.425	61691
50.425	61625
51.425	62179
90.85	46038
88.85	49113
92.85	49210
94.85	45216
80.85	52568
82.85	51242
86.85	49992
84.85	52721
74.85	57345
72.85	58392
78.85	53423
76.85	55154
66.85	61704
64.85	57677
70.85	54981
68.85	56529
122.85	40807
120.85	41656
126.85	38846
124.85	39453
112.85	41631
114.85	41402
118.85	40732
116.85	43137
104.85	43475
106.85	43943
110.85	40620
108.85	42817
96.85	46216
98.85	44957
102.85	44786
100.85	44444
259.375	38582
267.375	38663
283.375	33477
275.375	34752
291.375	30835
299.375	30201
315.375	28941
307.375	28880
323.375	27991
331.375	25655
339.375	25471
347.375	23432
363.375	24467
355.375	23541
347.425	32867
339.425	34052
323.425	39471
331.425	36531
363.425	29646
355.425	32897
283.425	70288
275.425	52183
259.425	54745
267.425	50308
315.425	35750
307.425	36708
291.425	43429
299.425	39824
307.45	54476
315.45	49742
299.45	58949
291.45	61878
283.45	67693
275.45	71206
259.45	75799
267.45	72801
363.45	36352
355.45	36585
347.45	40853
339.45	55725
323.45	59269
331.45	52114
153.725	99600
157.725	97828
145.725	105339
149.725	96055
141.725	111897
137.725	113596
129.725	124677
133.725	141834
185.725	66222
189.725	66518
181.725	74733
177.725	76788
173.725	75877
169.725	83644
161.725	158591
165.725	86565
217.725	55042
221.725	51115
209.725	54850
213.725	51205
201.725	57478
205.725	51025
197.725	56542
193.725	58472
249.725	45887
253.725	46944
245.725	48103
241.725	48138
233.725	48419
237.725	49631
229.725	48799
225.725	48658
291.475	77703
299.475	78177
315.475	74763
307.475	79891
267.475	77630
259.475	69511
275.475	76988
283.475	79120
363.475	50128
355.475	51013
331.475	67784
323.475	73357
347.475	57099
339.475	64087
355.525	55620
363.525	59259
323.525	54372
331.525	52730
339.525	51704
347.525	55117
291.525	43741
299.525	44333
307.525	44443
315.525	49310
259.525	44080
267.525	42283
275.525	43836
283.525	47601
66.875	81035
64.875	74412
70.875	76984
68.875	72913
72.875	69061
74.875	69854
76.875	68087
78.875	69299
80.875	74215
82.875	73092
86.875	72865
84.875	68252
90.875	70473
88.875	71474
92.875	62660
94.875	71699
96.875	66161
98.875	64762
100.875	65846
102.875	60658
104.875	59495
106.875	59253
108.875	56790
110.875	59826
114.875	59470
112.875	61720
116.875	58403
118.875	55295
122.875	52366
120.875	51148
124.875	51399
126.875	51359
129.75	88635
133.75	110584
141.75	120415
137.75	107158
145.75	104564
149.75	106763
157.75	114286
153.75	112836
165.75	111172
161.75	133566
169.75	109956
173.75	111750
177.75	109448
181.75	111458
185.75	105716
189.75	100010
193.75	99415
197.75	88504
201.75	88135
205.75	83843
209.75	81110
213.75	75042
217.75	80184
221.75	71243
225.75	69510
229.75	94005
233.75	60854
237.75	59635
245.75	55880
241.75	58030
249.75	53991
253.75	50650
259.5	48484
267.5	56249
283.5	59688
275.5	53474
299.5	62116
291.5	57481
307.5	66430
315.5	72131
331.5	73106
323.5	73824
347.5	69564
339.5	71855
363.5	64203
355.5	68280
237.775	86263
233.775	88555
225.775	95829
229.775	92731
249.775	77757
253.775	73854
241.775	88742
245.775	81267
201.775	99381
205.775	89564
197.775	90000
193.775	89433
217.775	93395
221.775	95376
213.775	98659
209.775	95098
173.775	83566
169.775	83305
161.775	92789
165.775	88486
189.775	88406
185.775	91519
181.775	88822
177.775	81882
137.775	59370
141.775	64231
129.775	53748
133.775	55098
157.775	73549
153.775	70788
145.775	63000
149.775	74113
347.55	39420
339.55	39949
331.55	41565
323.55	45004
363.55	43124
355.55	39520
275.55	51708
283.55	50346
259.55	60785
267.55	57993
307.55	42518
315.55	43725
299.55	45106
291.55	50933
315.575	57344
307.575	57719
299.575	62563
291.575	67357
275.575	85366
283.575	74878
259.575	102598
267.575	90129
363.575	41396
355.575	40151
339.575	47011
347.575	42494
323.575	54115
331.575	49176
26.225	45053
26.725	56827
27.725	58574
27.225	45436
24.725	57759
24.225	43286
25.725	56178
25.225	44414
30.725	60668
30.225	42548
31.725	59180
31.225	43731
28.225	45421
28.725	61670
29.725	60208
29.225	45596
18.725	65889
18.225	54129
19.725	59790
19.225	48873
16.725	64993
16.225	48193
17.225	53327
17.725	69341
22.225	46450
22.725	61764
23.225	45497
23.725	56937
20.225	45970
20.725	59346
21.725	63829
21.225	45066
104.9	66768
106.9	74169
108.9	67936
110.9	66824
98.9	69145
96.9	63000
100.9	70370
102.9	64279
120.9	69454
122.9	71940
124.9	69305
126.9	65726
112.9	69656
114.9	74779
116.9	74324
118.9	68942
74.9	60790
72.9	70475
76.9	60475
78.9	64431
64.9	66606
66.9	64443
70.9	66219
68.9	63018
88.9	66563
90.9	64095
92.9	65348
94.9	68490
80.9	66817
82.9	71486
84.9	66299
86.9	67916
52.45	79302
53.45	80135
54.45	80747
55.45	77353
48.45	82229
49.45	80554
50.45	81757
51.45	77560
60.45	75278
61.45	72929
63.45	73956
62.45	73539
56.45	77156
57.45	75408
59.45	74977
58.45	74931
37.45	88523
36.45	90478
38.45	85082
39.45	86956
33.45	93218
32.45	91955
35.45	89150
34.45	90444
45.45	83252
44.45	81380
47.45	81301
46.45	82344
41.45	85348
40.45	87447
42.45	82672
43.45	82179
299.6	106550
291.6	117600
307.6	97901
315.6	105848
259.6	174228
267.6	156213
275.6	142721
283.6	140205
355.6	58419
363.6	53660
331.6	76146
323.6	123753
339.6	68697
347.6	65211
209.8	64680
213.8	67430
221.8	73781
217.8	67914
197.8	58527
193.8	57350
205.8	61500
201.8	65021
245.8	76566
241.8	84631
249.8	79280
253.8	81265
229.8	74307
225.8	74909
237.8	76557
233.8	72356
145.8	48442
149.8	53373
153.8	47432
157.8	49445
129.8	51977
133.8	48883
141.8	48569
137.8	47582
181.8	54242
177.8	52365
189.8	60162
185.8	54751
161.8	54314
165.8	50143
173.8	51990
169.8	50177
177.825	49235
181.825	49512
189.825	47906
185.825	52682
161.825	52835
165.825	49457
173.825	48150
169.825	49837
149.825	50235
145.825	49470
153.825	52398
157.825	51494
129.825	48471
133.825	47016
137.825	48853
141.825	50121
245.825	52664
241.825	52355
249.825	54466
253.825	57259
229.825	52470
225.825	46907
237.825	50002
233.825	53779
213.825	46108
209.825	47025
221.825	49868
217.825	48412
193.825	49744
197.825	46795
201.825	45712
205.825	47557
355.65	151756
363.65	141077
331.65	181488
323.65	193819
347.65	167550
339.65	171164
291.65	216737
299.65	213934
307.65	204053
315.65	195356
259.65	188905
267.65	183944
275.65	192192
283.65	199175
259.625	241838
267.625	217900
275.625	205012
283.625	203595
299.625	174594
291.625	185469
315.625	155665
307.625	167386
323.625	157960
331.625	130954
339.625	115429
347.625	111924
363.625	90655
355.625	102120
347.675	173865
339.675	177957
331.675	172277
323.675	172629
355.675	177499
363.675	177858
275.675	137360
283.675	149975
259.675	107012
267.675	111853
307.675	164626
315.675	168570
299.675	148889
291.675	156006
315.7	101175
307.7	91957
291.7	85304
299.7	93913
275.7	68626
283.7	75369
259.7	62467
267.7	68911
355.7	143717
363.7	148092
339.7	120860
347.7	132786
331.7	118177
323.7	106007
157.85	43467
153.85	40237
145.85	44106
149.85	43849
137.85	39355
141.85	47014
133.85	40574
129.85	42270
189.85	47047
185.85	45244
177.85	45938
181.85	46492
169.85	47891
173.85	46211
161.85	52289
165.85	48543
221.85	46950
217.85	47230
213.85	47162
209.85	43765
201.85	50138
205.85	45029
193.85	47122
197.85	43350
253.85	46757
249.85	48324
245.85	46081
241.85	45996
237.85	47122
233.85	49486
229.85	46412
225.85	46724
78.925	74672
76.925	72336
72.925	76786
74.925	67647
68.925	72716
70.925	82222
64.925	79379
66.925	74651
94.925	58836
92.925	60527
90.925	65706
88.925	65987
86.925	64461
84.925	68034
80.925	67666
82.925	71044
108.925	59398
110.925	58649
104.925	61333
106.925	61531
100.925	61809
102.925	61070
98.925	60760
96.925	60700
124.925	62676
126.925	60472
120.925	63036
122.925	57803
116.925	59956
118.925	58787
112.925	73632
114.925	63271
291.725	51205
299.725	56504
315.725	58506
307.725	56344
259.725	45352
267.725	48295
283.725	49953
275.725	52016
363.725	94984
355.725	84134
331.725	69655
323.725	73572
339.725	73047
347.725	77542
363.775	39627
355.775	39714
323.775	62957
331.775	53217
347.775	41139
339.775	48598
299.775	52713
291.775	55395
307.775	48854
315.775	44923
267.775	67095
259.775	71327
283.775	81755
275.775	65235
129.875	53155
133.875	49341
137.875	49373
141.875	48305
149.875	48441
145.875	52276
157.875	45775
153.875	47087
161.875	44045
165.875	42735
173.875	43453
169.875	44802
181.875	39719
177.875	38342
185.875	38811
189.875	38311
197.875	39490
193.875	38351
201.875	39194
205.875	38469
209.875	36853
213.875	36362
217.875	40668
221.875	43275
229.875	41823
225.875	39436
237.875	40720
233.875	41949
245.875	42495
241.875	40552
253.875	43595
249.875	41222
267.75	47365
259.75	49536
275.75	49536
283.75	55751
291.75	44910
299.75	41521
307.75	42788
315.75	43523
331.75	45358
323.75	46846
339.75	51109
347.75	50067
355.75	53239
363.75	56856
58.475	108890
59.475	113079
57.475	104755
56.475	107751
63.475	103769
62.475	108926
60.475	108028
61.475	112453
50.475	117776
51.475	115628
48.475	119758
49.475	118410
54.475	114653
55.475	112224
53.475	116167
52.475	113631
43.475	123843
42.475	124104
40.475	126055
41.475	125346
47.475	124357
46.475	122188
45.475	124146
44.475	127674
35.475	141190
34.475	144789
32.475	148025
33.475	144610
38.475	134322
39.475	131703
36.475	140383
37.475	138621
118.95	71805
116.95	69142
112.95	77771
114.95	71885
124.95	68201
126.95	65674
120.95	69683
122.95	72090
102.95	82984
100.95	92026
98.95	99633
96.95	93461
108.95	77773
110.95	75989
106.95	81446
104.95	85319
84.95	109437
86.95	114723
80.95	108473
82.95	105853
94.95	86075
92.95	101217
88.95	111434
90.95	95226
68.95	126145
70.95	120788
64.95	144330
66.95	124619
76.95	127542
78.95	110575
74.95	137228
72.95	132962
237.9	36748
233.9	33812
229.9	39019
225.9	33881
253.9	32989
249.9	33107
241.9	39909
245.9	34007
201.9	41759
205.9	39835
197.9	42139
193.9	44049
217.9	41215
221.9	36274
213.9	38116
209.9	36824
169.9	64070
173.9	58002
161.9	62848
165.9	62954
