Gap	Count
1051	14294
1051.1	9260
1051.2	7646
1051.3	6048
1051.4	12726
1051.5	32875
1051.6	10435
1051.7	7851
1051.8	9875
1051.9	9047
1052	18577
1052.1	8100
1052.2	7774
1052.3	6109
1052.4	12105
1052.5	36850
1052.6	10152
1052.7	8239
1052.8	9362
1052.9	9349
1053	18418
1053.1	7846
1053.2	7983
1053.3	5627
1053.4	12469
1053.5	35597
1053.6	10095
1053.7	7679
1053.8	9848
1053.9	9466
1054	16914
1054.1	8381
1054.2	8592
1054.3	5810
1054.4	13241
1054.5	35593
1054.6	10258
1054.7	6911
1054.8	11011
1054.9	9552
1055	15396
1055.1	8299
1055.2	8365
1055.3	5164
1055.4	13637
1055.5	35140
1055.6	10400
1055.7	5582
1055.8	11146
1055.9	9649
1056	15789
1056.1	9222
1056.2	7765
1056.3	4854
1056.4	12920
1056.5	34660
1056.6	10303
1056.7	5835
1056.8	11303
1056.9	9431
1057	17670
1057.1	9141
1057.2	7285
1057.3	4731
1057.4	11957
1057.5	34145
1057.6	10330
1057.7	5434
1057.8	10949
1057.9	8891
1058	15282
1058.1	9018
1058.2	8068
1058.3	4886
1058.4	12058
1058.5	31943
1058.6	10137
1058.7	5601
1058.8	11322
1058.9	10082
1059	15137
1059.1	8174
1059.2	9121
1059.3	5223
1059.4	11781
1059.5	34600
1059.6	10733
1059.7	5454
1059.8	10533
1059.9	10296
1060	15616
1060.1	7919
1060.2	9528
1060.3	5082
1060.4	11810
1060.5	36211
1060.6	10218
1060.7	4922
1060.8	12209
1060.9	9863
1061	16359
1061.1	8727
1061.2	10136
1061.3	5273
1061.4	11486
1061.5	37179
1061.6	10537
1061.7	5250
1061.8	11724
1061.9	9445
1062	15553
1062.1	9370
1062.2	8618
1062.3	5175
1062.4	10517
1062.5	34273
1062.6	9808
1062.7	5413
1062.8	13367
1062.9	9221
1063	16158
1063.1	8871
1063.2	8684
1063.3	6561
1063.4	10260
1063.5	36398
1063.6	9910
1063.7	5318
1063.8	14072
1063.9	9269
1064	17862
1064.1	7538
1064.2	8621
1064.3	5883
1064.4	10284
1064.5	35290
1064.6	9998
1064.7	5424
1064.8	13191
1064.9	9166
1065	15979
1065.1	8164
1065.2	8638
1065.3	6052
1065.4	10601
1065.5	32028
1065.6	9724
1065.7	5263
1065.8	12164
1065.9	8799
1066	13611
1066.1	8847
1066.2	7776
1066.3	5740
1066.4	10410
1066.5	29085
1066.6	9433
1066.7	4762
1066.8	12403
1066.9	8583
1067	14034
1067.1	9365
1067.2	8468
1067.3	6029
1067.4	10704
1067.5	32569
1067.6	9022
1067.7	5392
1067.8	12034
1067.9	8370
1068	15568
1068.1	9305
1068.2	8760
1068.3	6261
1068.4	10421
1068.5	33285
1068.6	10595
1068.7	5945
1068.8	11208
1068.9	8938
1069	16155
1069.1	8869
1069.2	8884
1069.3	5808
1069.4	9931
1069.5	33260
1069.6	11218
1069.7	5892
1069.8	9844
1069.9	9073
1070	14627
1070.1	8892
1070.2	8113
1070.3	5053
1070.4	9497
1070.5	32844
1070.6	10771
1070.7	5512
1070.8	11119
1070.9	8981
1071	13513
1071.1	9471
1071.2	8492
1071.3	4616
1071.4	9671
1071.5	30859
1071.6	9902
1071.7	5352
1071.8	10083
1071.9	7576
1072	14563
1072.1	8195
1072.2	8243
1072.3	4591
1072.4	9513
1072.5	30970
1072.6	9864
1072.7	5358
1072.8	10069
1072.9	7940
1073	13350
1073.1	9564
1073.2	8266
1073.3	4472
1073.4	9860
1073.5	32589
1073.6	10075
1073.7	4932
1073.8	11222
1073.9	8118
1074	14064
1074.1	9540
1074.2	8618
1074.3	4484
1074.4	9326
1074.5	34056
1074.6	10081
1074.7	5086
1074.8	12163
1074.9	8210
1075	13530
1075.1	9023
1075.2	8398
1075.3	4463
1075.4	8909
1075.5	40871
1075.6	9503
1075.7	5388
1075.8	13644
1075.9	7882
1076	13890
1076.1	11177
1076.2	8471
1076.3	4526
1076.4	8528
1076.5	38918
1076.6	9956
1076.7	5045
1076.8	12949
1076.9	7249
1077	15404
1077.1	9440
1077.2	8178
1077.3	4921
1077.4	8386
1077.5	36605
1077.6	9453
1077.7	5092
1077.8	11308
1077.9	7642
1078	14571
1078.1	8576
1078.2	8170
1078.3	4756
1078.4	8869
1078.5	32485
1078.6	9509
1078.7	5424
1078.8	10568
1078.9	8584
1079	12901
1079.1	8364
1079.2	8661
1079.3	4393
1079.4	9882
1079.5	31095
1079.6	10146
1079.7	5330
1079.8	10215
1079.9	9220
1080	12600
1080.1	8949
1080.2	9287
1080.3	4193
1080.4	9646
1080.5	31791
1080.6	9317
1080.7	6466
1080.8	12023
1080.9	8333
1081	12118
1081.1	8636
1081.2	9129
1081.3	4517
1081.4	8567
1081.5	32181
1081.6	8735
1081.7	8006
1081.8	12147
1081.9	7408
1082	13826
1082.1	8339
1082.2	9061
1082.3	4708
1082.4	8518
1082.5	30981
1082.6	9929
1082.7	7673
1082.8	10973
1082.9	7442
1083	13332
1083.1	7937
1083.2	9433
1083.3	4688
1083.4	8985
1083.5	30690
1083.6	9606
1083.7	6745
1083.8	10420
1083.9	8064
1084	13703
1084.1	9169
1084.2	8743
1084.3	4731
1084.4	9031
1084.5	30843
1084.6	9914
1084.7	5799
1084.8	10133
1084.9	8142
1085	14923
1085.1	8783
1085.2	8232
1085.3	4719
1085.4	8353
1085.5	33608
1085.6	11304
1085.7	5212
1085.8	10527
1085.9	7133
1086	17725
1086.1	8414
1086.2	8369
1086.3	4884
1086.4	8259
1086.5	33828
1086.6	11494
1086.7	5001
1086.8	11037
1086.9	7733
1087	14962
1087.1	7989
1087.2	8461
1087.3	4763
1087.4	8760
1087.5	29635
1087.6	11976
1087.7	5177
1087.8	9822
1087.9	8779
1088	13309
1088.1	8301
1088.2	8840
1088.3	4744
1088.4	8945
1088.5	29328
1088.6	11395
1088.7	4990
1088.8	9811
1088.9	8475
1089	13940
1089.1	8281
1089.2	8608
1089.3	4487
1089.4	8251
1089.5	30775
1089.6	11681
1089.7	5125
1089.8	9860
1089.9	8652
1090	13532
1090.1	8146
1090.2	9361
1090.3	4269
1090.4	7923
1090.5	29270
1090.6	11931
1090.7	5500
1090.8	9706
1090.9	8030
1091	12341
1091.1	8550
1091.2	8972
1091.3	4643
1091.4	8284
1091.5	29821
1091.6	11800
1091.7	5302
1091.8	10885
1091.9	7747
1092	15298
1092.1	8619
1092.2	9001
1092.3	5542
1092.4	8410
1092.5	32841
1092.6	10573
1092.7	7123
1092.8	11149
1092.9	7746
1093	14611
1093.1	9040
1093.2	9308
1093.3	4773
1093.4	8961
1093.5	30857
1093.6	11039
1093.7	7302
1093.8	10963
1093.9	9015
1094	13364
1094.1	9335
1094.2	8117
1094.3	4610
1094.4	9753
1094.5	30263
1094.6	10273
1094.7	7190
1094.8	10113
1094.9	8720
1095	12528
1095.1	8302
1095.2	8980
1095.3	4723
1095.4	9173
1095.5	27974
1095.6	10253
1095.7	6786
1095.8	9121
1095.9	8338
1096	11592
1096.1	7617
1096.2	8182
1096.3	4372
1096.4	8688
1096.5	26415
1096.6	10276
1096.7	6290
1096.8	8602
1096.9	7809
1097	13175
1097.1	8583
1097.2	8638
1097.3	4681
1097.4	8865
1097.5	28058
1097.6	11490
1097.7	6359
1097.8	9104
1097.9	8576
1098	13211
1098.1	9935
1098.2	8624
1098.3	4599
1098.4	8138
1098.5	28365
1098.6	12387
1098.7	7574
1098.8	9285
1098.9	7576
1099	12767
1099.1	9677
1099.2	8303
1099.3	4496
1099.4	7334
1099.5	27956
1099.6	12027
1099.7	7378
1099.8	9589
1099.9	7763
1100	13280
1100.1	8595
1100.2	8323
1100.3	4479
1100.4	6836
1100.5	28563
1100.6	11842
1100.7	7365
1100.8	8588
1100.9	7927
1101	14572
1101.1	7956
1101.2	8376
1101.3	4518
1101.4	6927
1101.5	29638
1101.6	13258
1101.7	6255
1101.8	8301
1101.9	7715
1102	14678
1102.1	8957
1102.2	8216
1102.3	4659
1102.4	6695
1102.5	29327
1102.6	12963
1102.7	5978
1102.8	8979
1102.9	7745
1103	12351
1103.1	8902
1103.2	8456
1103.3	4502
1103.4	6844
1103.5	27967
1103.6	12214
1103.7	5156
1103.8	9066
1103.9	7094
1104	11450
1104.1	8410
1104.2	8236
1104.3	4663
1104.4	6851
1104.5	26921
1104.6	12555
1104.7	6418
1104.8	9121
1104.9	7532
1105	12109
1105.1	8842
1105.2	7931
1105.3	4342
1105.4	6435
1105.5	27408
1105.6	11983
1105.7	6028
1105.8	9117
1105.9	7763
1106	13620
1106.1	8443
1106.2	9034
1106.3	4605
1106.4	6519
1106.5	27926
1106.6	12955
1106.7	6095
1106.8	8363
1106.9	7584
1107	13408
1107.1	8364
1107.2	8521
1107.3	4177
1107.4	6547
1107.5	27896
1107.6	12243
1107.7	5736
1107.8	7848
1107.9	8069
1108	13562
1108.1	9301
1108.2	8314
1108.3	4751
1108.4	6460
1108.5	29604
1108.6	12771
1108.7	5773
1108.8	8380
1108.9	7725
1109	14347
1109.1	8923
1109.2	8480
1109.3	4853
1109.4	6310
1109.5	30273
1109.6	11172
1109.7	6163
1109.8	9291
1109.9	7371
1110	15365
1110.1	8055
1110.2	8650
1110.3	4842
1110.4	6165
1110.5	28047
1110.6	10615
1110.7	8683
1110.8	9183
1110.9	7538
1111	12316
1111.1	8220
1111.2	9078
1111.3	4890
1111.4	6832
1111.5	26845
1111.6	13027
1111.7	12568
1111.8	8682
1111.9	8070
1112	11408
1112.1	8412
1112.2	9847
1112.3	4761
1112.4	7036
1112.5	26103
1112.6	13569
1112.7	10605
1112.8	8889
1112.9	8330
1113	12842
1113.1	7370
1113.2	10616
1113.3	4578
1113.4	6783
1113.5	27401
1113.6	12282
1113.7	7514
1113.8	7731
1113.9	8675
1114	13626
1114.1	8065
1114.2	9288
1114.3	4986
1114.4	6183
1114.5	27105
1114.6	17018
1114.7	5969
1114.8	8218
1114.9	8097
1115	12646
1115.1	8566
1115.2	8762
1115.3	4583
1115.4	6084
1115.5	26125
1115.6	15855
1115.7	5273
1115.8	8863
1115.9	7408
1116	12810
1116.1	8661
1116.2	9565
1116.3	4331
1116.4	6068
1116.5	25253
1116.6	15036
1116.7	4787
1116.8	8981
1116.9	7510
1117	12490
1117.1	8228
1117.2	9075
1117.3	4540
1117.4	5701
1117.5	27540
1117.6	13239
1117.7	5112
1117.8	9205
1117.9	8664
1118	12128
1118.1	7797
1118.2	9699
1118.3	4982
1118.4	5899
1118.5	28553
1118.6	13275
1118.7	4780
1118.8	8844
1118.9	7933
1119	12531
1119.1	7102
1119.2	8864
1119.3	4124
1119.4	5257
1119.5	25720
1119.6	12333
1119.7	4494
1119.8	7745
1119.9	7254
1120	11444
1120.1	7817
1120.2	8183
1120.3	4103
1120.4	5346
1120.5	25454
1120.6	13077
1120.7	4345
1120.8	7863
1120.9	7181
1121	11391
1121.1	7980
1121.2	8417
1121.3	3761
1121.4	5186
1121.5	26050
1121.6	13509
1121.7	4312
1121.8	8160
1121.9	7376
1122	11092
1122.1	7962
1122.2	8343
1122.3	3609
1122.4	5314
1122.5	25994
1122.6	13262
1122.7	5505
1122.8	9144
1122.9	8206
1123	11414
1123.1	8029
1123.2	8666
1123.3	4268
1123.4	5083
1123.5	26156
1123.6	13552
1123.7	5604
1123.8	8814
1123.9	8021
1124	12499
1124.1	8523
1124.2	9010
1124.3	4268
1124.4	4700
1124.5	27666
1124.6	13523
1124.7	6187
1124.8	9766
1124.9	6790
1125	12049
1125.1	7817
1125.2	8594
1125.3	4209
1125.4	4684
1125.5	24509
1125.6	12213
1125.7	6547
1125.8	8108
1125.9	6506
1126	10639
1126.1	7459
1126.2	7308
1126.3	3793
1126.4	4656
1126.5	23205
1126.6	12520
1126.7	5875
1126.8	7666
1126.9	6169
1127	11044
1127.1	8659
1127.2	7072
1127.3	4145
1127.4	4464
1127.5	24825
1127.6	13475
1127.7	5048
1127.8	8534
1127.9	7525
1128	12049
1128.1	8573
1128.2	8768
1128.3	4477
1128.4	4737
1128.5	27493
1128.6	14169
1128.7	5269
1128.8	8958
1128.9	7864
1129	11402
1129.1	8337
1129.2	8742
1129.3	4351
1129.4	4747
1129.5	27682
1129.6	14081
1129.7	5105
1129.8	10501
1129.9	7432
1130	11127
1130.1	9031
1130.2	10797
1130.3	4049
1130.4	4960
1130.5	25854
1130.6	14284
1130.7	5109
1130.8	9342
1130.9	7406
1131	10990
1131.1	8571
1131.2	9256
1131.3	4208
1131.4	4828
1131.5	23075
1131.6	15757
1131.7	4322
1131.8	7292
1131.9	7372
1132	10697
1132.1	7697
1132.2	8211
1132.3	3856
1132.4	4670
1132.5	22343
1132.6	15204
1132.7	4268
1132.8	6824
1132.9	7102
1133	10942
1133.1	7488
1133.2	8262
1133.3	3545
1133.4	4466
1133.5	22888
1133.6	14240
1133.7	4199
1133.8	7107
1133.9	6770
1134	11171
1134.1	7501
1134.2	8165
1134.3	3876
1134.4	4418
1134.5	24619
1134.6	13222
1134.7	4228
1134.8	9446
1134.9	7493
1135	11294
1135.1	7002
1135.2	9433
1135.3	4031
1135.4	4542
1135.5	25234
1135.6	12381
1135.7	4048
1135.8	8913
1135.9	9195
1136	10620
1136.1	7089
1136.2	10488
1136.3	4151
1136.4	4833
1136.5	23531
1136.6	12964
1136.7	4193
1136.8	8340
1136.9	9051
1137	10275
1137.1	7376
1137.2	9427
1137.3	3853
1137.4	4518
1137.5	23409
1137.6	14151
1137.7	4316
1137.8	8686
1137.9	7443
1138	10719
1138.1	7887
1138.2	8140
1138.3	3917
1138.4	4448
1138.5	25868
1138.6	13847
1138.7	4434
1138.8	8583
1138.9	6879
1139	13387
1139.1	7827
1139.2	8292
1139.3	4057
1139.4	4484
1139.5	24256
1139.6	13211
1139.7	4857
1139.8	8144
1139.9	6723
1140	11632
1140.1	7459
1140.2	8610
1140.3	4292
1140.4	4238
1140.5	22393
1140.6	14486
1140.7	4420
1140.8	7749
1140.9	7922
1141	10698
1141.1	7886
1141.2	8780
1141.3	3802
1141.4	3942
1141.5	23243
1141.6	15310
1141.7	4385
1141.8	6850
1141.9	8117
1142	11753
1142.1	9155
1142.2	7873
1142.3	3933
1142.4	3930
1142.5	24753
1142.6	15077
1142.7	4636
1142.8	7606
1142.9	7417
1143	11202
1143.1	7864
1143.2	8109
1143.3	3875
1143.4	3976
1143.5	23497
1143.6	14272
1143.7	6195
1143.8	7684
1143.9	6948
1144	10446
1144.1	6652
1144.2	8805
1144.3	3535
1144.4	3815
1144.5	21332
1144.6	13559
1144.7	5333
1144.8	6570
1144.9	6717
1145	9307
1145.1	6724
1145.2	7675
1145.3	3602
1145.4	3963
1145.5	20245
1145.6	13662
1145.7	4671
1145.8	6214
1145.9	6974
1146	9693
1146.1	6903
1146.2	8919
1146.3	3623
1146.4	4184
1146.5	24829
1146.6	12780
1146.7	4049
1146.8	7107
1146.9	7928
1147	13045
1147.1	7296
1147.2	8837
1147.3	3710
1147.4	4095
1147.5	24055
1147.6	12392
1147.7	4058
1147.8	8388
1147.9	6565
1148	10750
1148.1	8322
1148.2	8743
1148.3	3579
1148.4	4006
1148.5	21369
1148.6	13902
1148.7	3860
1148.8	8131
1148.9	6534
1149	9571
1149.1	7077
1149.2	6867
1149.3	2889
1149.4	3110
1149.5	17712
1149.6	12680
1149.7	3422
1149.8	5362
1149.9	5577
1150	9134
1150.1	5981
1150.2	6960
1150.3	3470
1150.4	3063
1150.5	17476
1150.6	13616
1150.7	3406
1150.8	5057
1150.9	6173
1151	8728
1151.1	5988
1151.2	6857
1151.3	3439
1151.4	3317
1151.5	16853
1151.6	12825
1151.7	3468
1151.8	5424
1151.9	6407
1152	7957
1152.1	6499
1152.2	7508
1152.3	3251
1152.4	2945
1152.5	17028
1152.6	12911
1152.7	4219
1152.8	6217
1152.9	5713
1153	7740
1153.1	7570
1153.2	7557
1153.3	3465
1153.4	3280
1153.5	18025
1153.6	12484
1153.7	4367
1153.8	6551
1153.9	5530
1154	7921
1154.1	6066
1154.2	7474
1154.3	3286
1154.4	3302
1154.5	18594
1154.6	11191
1154.7	4797
1154.8	6474
1154.9	5254
1155	8840
1155.1	5791
1155.2	6815
1155.3	3076
1155.4	3010
1155.5	17169
1155.6	12449
1155.7	4199
1155.8	5227
1155.9	5582
1156	7336
1156.1	5372
1156.2	6850
1156.3	3023
1156.4	2844
1156.5	15985
1156.6	12804
1156.7	3935
1156.8	5470
1156.9	5531
1157	7196
1157.1	5507
1157.2	7050
1157.3	2784
1157.4	3185
1157.5	16541
1157.6	13005
1157.7	3502
1157.8	5581
1157.9	5568
1158	6962
1158.1	6025
1158.2	6622
1158.3	2825
1158.4	2773
1158.5	18364
1158.6	14813
1158.7	3349
1158.8	5881
1158.9	5136
1159	7478
1159.1	6138
1159.2	6826
1159.3	2868
1159.4	2601
1159.5	16436
1159.6	17065
1159.7	3236
1159.8	5624
1159.9	5407
1160	7252
1160.1	7631
1160.2	7229
1160.3	2953
1160.4	3172
1160.5	15911
1160.6	19448
1160.7	3396
1160.8	4798
1160.9	6160
1161	7087
1161.1	8125
1161.2	6740
1161.3	2781
1161.4	2864
1161.5	15043
1161.6	17124
1161.7	3157
1161.8	3994
1161.9	5741
1162	7085
1162.1	7021
1162.2	6314
1162.3	2643
1162.4	2559
1162.5	15747
1162.6	14393
1162.7	3091
1162.8	4684
1162.9	5477
1163	7732
1163.1	6748
1163.2	6790
1163.3	2816
1163.4	2923
1163.5	16583
1163.6	14122
1163.7	2842
1163.8	5471
1163.9	4980
1164	7904
1164.1	5977
1164.2	6440
1164.3	3028
1164.4	2801
1164.5	16375
1164.6	13260
1164.7	3672
1164.8	5436
1164.9	4948
1165	7821
1165.1	6413
1165.2	6344
1165.3	3412
1165.4	2638
1165.5	16041
1165.6	13316
1165.7	4165
1165.8	5270
1165.9	5064
1166	8261
1166.1	5903
1166.2	6923
1166.3	3323
1166.4	2488
1166.5	16105
1166.6	12567
1166.7	4489
1166.8	5017
1166.9	5516
1167	7401
1167.1	5802
1167.2	6682
1167.3	3286
1167.4	2486
1167.5	14619
1167.6	12303
1167.7	4255
1167.8	4606
1167.9	5573
1168	6865
1168.1	5826
1168.2	6593
1168.3	3100
1168.4	2544
1168.5	14762
1168.6	12085
1168.7	3366
1168.8	4255
1168.9	5690
1169	7025
1169.1	6013
1169.2	6552
1169.3	2714
1169.4	2517
1169.5	15702
1169.6	13457
1169.7	3000
1169.8	4823
1169.9	5320
1170	7194
1170.1	6238
1170.2	6375
1170.3	3104
1170.4	2294
1170.5	16804
1170.6	13295
1170.7	4454
1170.8	5331
1170.9	5581
1171	7428
1171.1	6365
1171.2	7085
1171.3	3340
1171.4	2438
1171.5	16173
1171.6	13045
1171.7	3838
1171.8	5099
1171.9	5953
1172	6761
1172.1	6586
1172.2	6558
1172.3	2970
1172.4	2615
1172.5	15605
1172.6	13782
1172.7	4422
1172.8	4480
1172.9	6035
1173	8446
1173.1	6371
1173.2	6511
1173.3	2688
1173.4	2615
1173.5	15805
1173.6	13512
1173.7	3996
1173.8	4031
1173.9	5540
1174	8283
1174.1	6206
1174.2	6563
1174.3	2812
1174.4	2341
1174.5	16014
1174.6	14271
1174.7	3949
1174.8	5206
1174.9	5231
1175	7281
1175.1	7157
1175.2	6495
1175.3	3199
1175.4	2447
1175.5	15226
1175.6	16742
1175.7	3289
1175.8	5161
1175.9	5403
1176	6240
1176.1	6751
1176.2	6698
1176.3	2634
1176.4	3721
1176.5	13921
1176.6	18428
1176.7	3243
1176.8	4730
1176.9	5664
1177	6153
1177.1	6439
1177.2	6661
1177.3	2543
1177.4	2701
1177.5	13566
1177.6	16533
1177.7	3251
1177.8	4344
1177.9	5332
1178	6614
1178.1	7009
1178.2	6386
1178.3	2559
1178.4	2328
1178.5	14177
1178.6	15907
1178.7	3290
1178.8	4868
1178.9	5353
1179	6563
1179.1	7361
1179.2	6161
1179.3	3016
1179.4	1944
1179.5	13997
1179.6	15312
1179.7	3202
1179.8	4476
1179.9	5180
1180	6556
1180.1	7147
1180.2	5795
1180.3	2648
1180.4	2104
1180.5	13850
1180.6	13871
1180.7	3088
1180.8	4305
1180.9	4876
1181	6702
1181.1	6629
1181.2	6079
1181.3	2395
1181.4	2080
1181.5	14625
1181.6	13641
1181.7	3079
1181.8	4388
1181.9	5380
1182	6129
1182.1	6075
1182.2	6751
1182.3	2799
1182.4	2063
1182.5	13517
1182.6	15274
1182.7	4633
1182.8	4771
1182.9	5494
1183	5924
1183.1	6308
1183.2	6718
1183.3	2787
1183.4	2024
1183.5	13644
1183.6	15225
1183.7	5033
1183.8	5709
1183.9	5424
1184	5948
1184.1	6110
1184.2	7396
1184.3	2911
1184.4	2110
1184.5	13008
1184.6	15200
1184.7	5123
1184.8	4459
1184.9	5494
1185	5687
1185.1	6179
1185.2	6256
1185.3	2789
1185.4	1967
1185.5	12562
1185.6	14394
1185.7	5109
1185.8	3938
1185.9	4908
1186	5676
1186.1	6871
1186.2	5558
1186.3	2657
1186.4	1805
1186.5	12637
1186.6	13071
1186.7	4626
1186.8	4166
1186.9	4921
1187	5443
1187.1	7423
1187.2	5283
1187.3	3148
1187.4	1840
1187.5	12159
1187.6	14101
1187.7	3518
1187.8	4182
1187.9	4898
1188	6092
1188.1	8070
1188.2	5693
1188.3	3233
1188.4	1964
1188.5	13522
1188.6	17095
1188.7	3319
1188.8	4374
1188.9	5958
1189	6941
1189.1	8994
1189.2	7282
1189.3	2731
1189.4	2244
1189.5	14794
1189.6	16917
1189.7	3128
1189.8	4006
1189.9	7894
1190	5927
1190.1	7775
1190.2	8031
1190.3	2859
1190.4	2049
1190.5	14630
1190.6	16154
1190.7	3097
1190.8	4384
1190.9	6909
1191	5588
1191.1	7036
1191.2	7309
1191.3	3072
1191.4	2049
1191.5	12491
1191.6	15420
1191.7	2707
1191.8	4863
1191.9	5679
1192	5244
1192.1	6750
1192.2	6203
1192.3	2720
1192.4	1937
1192.5	11377
1192.6	13701
1192.7	3277
1192.8	5022
1192.9	5353
1193	4845
1193.1	6407
1193.2	5789
1193.3	2668
1193.4	1948
1193.5	11324
1193.6	13495
1193.7	2975
1193.8	4641
1193.9	5442
1194	5463
1194.1	6211
1194.2	6192
1194.3	2818
1194.4	2059
1194.5	12435
1194.6	13786
1194.7	3323
1194.8	4716
1194.9	6330
1195	5811
1195.1	6520
1195.2	6704
1195.3	3076
1195.4	2018
1195.5	12786
1195.6	13998
1195.7	3345
1195.8	4768
1195.9	6292
1196	5293
1196.1	7052
1196.2	6392
1196.3	2686
1196.4	2020
1196.5	11468
1196.6	15055
1196.7	4058
1196.8	5231
1196.9	5455
1197	5285
1197.1	7183
1197.2	6133
1197.3	2819
1197.4	1951
1197.5	11314
1197.6	15145
1197.7	4023
1197.8	5048
1197.9	5280
1198	4843
1198.1	7114
1198.2	5783
1198.3	2876
1198.4	1787
1198.5	10641
1198.6	16161
1198.7	3688
1198.8	4044
1198.9	5202
1199	4987
1199.1	7239
1199.2	5232
1199.3	3054
1199.4	1959
1199.5	10307
1199.6	17027
1199.7	3707
1199.8	3662
1199.9	5808
1200	4761
1200.1	7055
1200.2	6609
1200.3	2981
1200.4	2398
1200.5	11005
1200.6	15903
1200.7	4261
1200.8	4106
1200.9	6946
1201	4497
1201.1	7030
1201.2	6687
1201.3	3168
1201.4	2243
1201.5	11304
1201.6	16449
1201.7	3948
1201.8	5263
1201.9	5711
1202	5153
1202.1	7473
1202.2	7219
1202.3	3026
1202.4	2010
1202.5	12710
1202.6	16020
1202.7	3507
1202.8	4988
1202.9	5999
1203	5036
1203.1	7082
1203.2	6539
1203.3	2826
1203.4	2258
1203.5	10409
1203.6	15477
1203.7	3048
1203.8	3627
1203.9	5276
1204	4131
1204.1	6853
1204.2	5474
1204.3	2849
1204.4	2022
1204.5	9945
1204.6	16512
1204.7	2918
1204.8	3451
1204.9	5226
1205	4638
1205.1	8226
1205.2	5238
1205.3	3496
1205.4	1877
1205.5	10073
1205.6	16915
1205.7	2600
1205.8	3812
1205.9	5501
1206	4425
1206.1	8093
1206.2	5745
1206.3	3151
1206.4	2235
1206.5	9928
1206.6	15828
1206.7	2772
1206.8	4775
1206.9	5104
1207	4413
1207.1	7366
1207.2	6017
1207.3	3205
1207.4	2302
1207.5	10689
1207.6	15874
1207.7	2827
1207.8	5514
1207.9	5360
1208	4538
1208.1	7670
1208.2	6317
1208.3	3520
1208.4	2031
1208.5	9961
1208.6	16216
1208.7	2758
1208.8	4965
1208.9	5455
1209	4012
1209.1	7207
1209.2	5329
1209.3	3176
1209.4	2093
1209.5	8983
1209.6	17128
1209.7	2674
1209.8	4319
1209.9	5280
1210	4577
1210.1	7050
1210.2	5628
1210.3	3092
1210.4	2371
1210.5	9572
1210.6	16390
1210.7	2913
1210.8	4339
1210.9	5405
1211	4587
1211.1	8119
1211.2	5743
1211.3	3267
1211.4	2265
1211.5	9709
1211.6	15585
1211.7	2766
1211.8	4838
1211.9	5182
1212	4559
1212.1	7906
1212.2	5891
1212.3	3245
1212.4	2229
1212.5	9917
1212.6	15528
1212.7	3185
1212.8	5070
1212.9	5044
1213	4383
1213.1	7620
1213.2	6149
1213.3	3139
1213.4	2543
1213.5	9535
1213.6	15146
1213.7	3323
1213.8	4528
1213.9	5819
1214	4181
1214.1	6609
1214.2	6441
1214.3	2806
1214.4	2446
1214.5	9226
1214.6	14327
1214.7	3802
1214.8	4387
1214.9	6380
1215	4722
1215.1	7036
1215.2	5594
1215.3	3745
1215.4	2204
1215.5	9352
1215.6	17310
1215.7	3968
1215.8	4707
1215.9	5525
1216	5064
1216.1	8710
1216.2	4974
1216.3	3709
1216.4	2506
1216.5	8785
1216.6	18480
1216.7	4005
1216.8	3967
1216.9	5812
1217	4226
1217.1	8865
1217.2	5548
1217.3	3398
1217.4	3098
1217.5	8020
1217.6	17056
1217.7	3895
1217.8	3839
1217.9	6005
1218	3523
1218.1	7921
1218.2	5718
1218.3	3553
1218.4	2607
1218.5	7618
1218.6	18621
1218.7	3141
1218.8	4200
1218.9	5243
1219	3615
1219.1	8458
1219.2	4907
1219.3	3754
1219.4	2297
1219.5	7917
1219.6	19342
1219.7	2842
1219.8	4361
1219.9	5549
1220	4354
1220.1	9199
1220.2	5822
1220.3	3570
1220.4	2548
1220.5	8335
1220.6	18165
1220.7	3179
1220.8	3639
1220.9	6523
1221	4047
1221.1	8471
1221.2	5626
1221.3	3508
1221.4	2969
1221.5	7448
1221.6	16648
1221.7	3520
1221.8	3872
1221.9	5897
1222	3669
1222.1	6942
1222.2	5351
1222.3	3759
1222.4	2561
1222.5	7581
1222.6	15147
1222.7	3076
1222.8	6626
1222.9	5992
1223	4382
1223.1	7040
1223.2	5174
1223.3	4124
1223.4	2585
1223.5	8392
1223.6	16316
1223.7	2855
1223.8	5774
1223.9	6389
1224	4603
1224.1	7593
1224.2	5758
1224.3	3588
1224.4	2807
1224.5	8219
1224.6	16901
1224.7	3546
1224.8	4146
1224.9	6030
1225	4194
1225.1	8289
1225.2	5681
1225.3	3310
1225.4	2581
1225.5	7898
1225.6	15225
1225.7	3931
1225.8	3780
1225.9	5953
1226	3689
1226.1	7089
1226.2	5294
1226.3	3680
1226.4	2306
1226.5	7587
1226.6	15471
1226.7	3736
1226.8	3884
1226.9	5747
1227	3416
1227.1	7574
1227.2	4840
1227.3	3722
1227.4	2489
1227.5	7234
1227.6	16085
1227.7	4252
1227.8	4035
1227.9	5761
